,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation,stimulus_seq
1438,7a041,baseline2,3,ongoing,response,662908787,ongoing,1,-84.7456005323902,19.9596288707513,16.0403711292487,16.0403711292487,100
1439,7a041,baseline2,3,ongoing,response,662908787,ongoing,2,4.76472819061951,-3.28133709736153,-10.7186629026385,10.7186629026385,101
1440,7a041,baseline2,3,ongoing,response,662908787,ongoing,3,-157.94918839453,-80.1712309054869,-52.8287690945131,52.8287690945131,102
1441,7a041,baseline2,3,ongoing,response,662908787,ongoing,1,-131.47303484719,75.1667880104117,-13.1667880104117,13.1667880104117,103
1442,7a041,baseline2,3,ongoing,response,662908787,ongoing,2,90.6376888630841,-125.931223330716,6.93122333071585,6.93122333071585,104
1443,7a041,baseline2,3,ongoing,response,662908787,ongoing,3,-81.6605793830381,-67.0975734049664,17.0975734049664,17.0975734049664,105
1444,7a041,baseline2,3,ongoing,response,662908787,ongoing,1,-99.6747625707161,43.9515016113464,-3.95150161134643,3.95150161134643,106
1445,7a041,baseline2,3,ongoing,response,662908787,ongoing,2,-49.1520096134214,-40.3767626710218,-18.6232373289782,18.6232373289782,107
1446,7a041,baseline2,3,ongoing,response,662908787,ongoing,3,36.6803130084333,-114.026046621454,-32.9739533785456,32.9739533785456,108
1447,7a041,baseline2,3,ongoing,response,662908787,ongoing,1,76.6598483040641,-47.4600600517655,12.4600600517655,12.4600600517655,109
1448,7a041,baseline2,3,ongoing,response,662908787,ongoing,2,111.19714116788,27.1800803166836,-18.1800803166836,18.1800803166836,110
1449,7a041,baseline2,3,ongoing,response,662908787,ongoing,3,-161.374089183282,-119.089344280905,-3.91065571909508,3.91065571909508,111
1450,7a041,baseline2,3,ongoing,response,662908787,ongoing,1,-120.091001870584,-88.8502940633168,5.85029406331682,5.85029406331682,112
1451,7a041,baseline2,3,ongoing,response,662908787,ongoing,2,170.746039752019,-108.254611238639,-30.7453887613606,30.7453887613606,113
1452,7a041,baseline2,3,ongoing,response,662908787,ongoing,3,-54.5642357064937,34.7388221059243,0.261177894075672,0.261177894075672,114
1453,7a041,baseline2,3,ongoing,response,662908787,ongoing,1,-125.541345753622,-142.789535122109,-15.2104648778912,15.2104648778912,115
1454,7a041,baseline2,3,ongoing,response,662908787,ongoing,2,48.2271173231609,68.3537769605888,-7.35377696058879,7.35377696058879,116
1455,7a041,baseline2,3,ongoing,response,662908787,ongoing,3,91.5592944263728,-20.7184215744433,-15.2815784255567,15.2815784255567,117
1456,7a041,baseline2,3,ongoing,response,662908787,ongoing,1,-106.450021824893,-57.5693092525364,-48.4306907474636,48.4306907474636,118
1457,7a041,baseline2,3,ongoing,response,662908787,ongoing,2,-143.644388344503,-38.5073572187154,-12.4926427812846,12.4926427812846,119
1458,7a041,baseline2,3,ongoing,response,662908787,ongoing,3,-103.637605319298,67.9600949819658,-7.96009498196577,7.96009498196577,120
1459,7e661,practice,3,ongoing,response,330068326,ongoing,3,65.4533250083468,-97.417015543715,-11.582984456285,11.582984456285,363
1460,7e661,practice,3,ongoing,response,330068326,ongoing,1,178.468985351482,-119.88862317594,44.8886231759402,44.8886231759402,364
1461,7e661,practice,3,ongoing,response,330068326,ongoing,2,120.334562543634,112.805613971274,11.1943860287256,11.1943860287256,365
1462,7e661,practice,3,ongoing,response,330068326,ongoing,3,74.8167797330335,49.3004422069291,5.69955779307088,5.69955779307088,366
1463,7e661,practice,3,ongoing,response,330068326,ongoing,1,-67.5896969456949,59.9707653739599,-7.97076537395992,7.97076537395992,367
1464,7e661,practice,3,ongoing,response,330068326,ongoing,2,94.8738003986203,179.235582027554,-9.2355820275535,9.2355820275535,368
1465,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-108.91089797186,-139.700813694893,3.13851369489339,3.13851369489339,1
1466,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,16.1574454744194,-178.388294539331,-17.2266254606685,17.2266254606685,2
1467,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,0.572790416459526,-40.1629152042203,9.9525952042203,9.9525952042203,3
1468,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-23.4613813786227,-125.830565440176,-14.2919345598245,14.2919345598245,4
1469,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,36.5207109245512,-28.5285605965692,-9.02963940343079,9.02963940343079,5
1470,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-130.87282536929,30.7282929623627,-7.34729296236276,7.34729296236276,6
1471,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-54.7687590166625,27.5646237068083,-5.81483370680837,5.81483370680837,7
1472,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,58.2973363664437,-129.863911425942,0.247251425942295,0.247251425942295,8
1473,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-166.814458326541,-77.834818077344,5.07810807734404,5.07810807734404,9
1474,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-50.1379925119041,-65.1364477659561,22.9357557659561,22.9357557659561,10
1475,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,-3.19645530907209,176.844341302595,-6.61991730259535,6.61991730259535,11
1476,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,5.58337998247265,117.357126796981,7.15998920301877,7.15998920301877,12
1477,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-174.242392500826,12.1321720295681,-18.4997420295681,18.4997420295681,13
1478,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,-98.6590816933893,-71.5019319809247,-9.65708801907522,9.65708801907522,14
1479,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-143.74803139027,119.017654109953,-5.80465410995259,5.80465410995259,15
1480,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,161.642969748259,9.83820052109888,-18.1097635210989,18.1097635210989,16
1481,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,83.148396803264,-3.70414806723545,8.97758206723552,8.97758206723552,17
1482,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-144.166865713053,167.868292927012,10.3129760729876,10.3129760729876,18
1483,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,111.099006297902,4.78568779573743,-5.49078779573745,5.49078779573745,19
1484,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,81.7653598752472,-76.2885617223726,4.68246172237264,4.68246172237264,20
1485,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-36.4577063219922,17.7526137083925,12.2488862916075,12.2488862916075,21
1486,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-49.8201159625386,-72.8028977962987,22.8045577962987,22.8045577962987,22
1487,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,29.1370294032977,170.567964774202,-8.65468477420166,8.65468477420166,23
1488,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,18.5900837248435,30.4684512912761,-4.59018129127617,4.59018129127617,24
1489,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,13.8499963455179,-122.858093002736,-22.6753569972644,22.6753569972644,25
1490,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,165.942673474395,5.79063909048523,1.60587090951481,1.60587090951481,26
1491,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-57.6315760112656,-92.5053558658558,-0.881014134144152,0.881014134144152,27
1492,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,37.4884664633742,-69.4409020428917,-0.137377957108356,0.137377957108356,28
1493,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,-87.7436083239791,120.771571156378,-2.11580115637832,2.11580115637832,29
1494,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-66.0511597976261,-32.4160723341044,3.3739923341044,3.3739923341044,30
1495,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,40.7564206062154,172.306751405654,-13.6874714056545,13.6874714056545,31
1496,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,172.540640886431,-149.569462718214,6.86099271821445,6.86099271821445,32
1497,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,97.4077145061108,6.4128342736276,5.02762572637243,5.02762572637243,33
1498,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-139.96825189847,8.14803622616705,-28.5776962261671,28.5776962261671,34
1499,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,-48.8008059647166,120.012212716876,18.9400772831239,18.9400772831239,35
1500,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-151.527079225538,-73.3470458358442,-20.0697141641558,20.0697141641558,36
1501,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-61.8211468607287,-132.821155888152,3.65230588815189,3.65230588815189,37
1502,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,47.0775377854193,100.969287293531,17.9828927064693,17.9828927064693,38
1503,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,23.0611425807323,-6.29190637842419,5.9160463784242,5.9160463784242,39
1504,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-170.20687366381,-179.613345711042,-2.10502228895825,2.10502228895825,40
1505,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,92.7198059556539,-105.135498181878,-8.10750781812214,8.10750781812214,41
1506,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-158.809790225094,-47.9557617182535,-0.0436542817465124,0.0436542817465124,42
1507,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,166.266129432173,-179.146624909905,-0.327372090094741,0.327372090094741,43
1508,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,174.242534686403,-117.309586577504,-18.6891684224959,18.6891684224959,44
1509,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-80.6191565699634,-4.07064181859209,0.742445818592159,0.742445818592159,45
1510,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,90.0497914696978,-29.0230867364969,-14.0356692635032,14.0356692635032,46
1511,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,167.823246250909,-174.950781024387,1.33825502438754,1.33825502438754,47
1512,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-126.994559336576,124.14010590888,-10.4385789088797,10.4385789088797,48
1513,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-116.09387922221,-84.6593756033493,-4.56354439665074,4.56354439665074,49
1514,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,170.50047033847,-54.1659300456029,34.2424900456028,34.2424900456028,50
1515,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,96.0083860174312,177.404926756233,5.06250324376731,5.06250324376731,51
1516,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-1.40664233993402,-11.1194751375614,19.2667351375613,19.2667351375613,52
1517,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,-125.58049422399,-104.375882990297,-10.7002070097035,10.7002070097035,53
1518,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,-25.7853916055408,-71.5010684034112,2.81444840341123,2.81444840341123,54
1519,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-25.8728555811688,-3.03680459364966,9.51435459364961,9.51435459364961,55
1520,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,-101.0768770737,-66.7080899944666,-19.4316800055334,19.4316800055334,56
1521,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,101.887407289006,-37.826900691224,4.23437069122394,4.23437069122394,57
1522,7e661,Baseline1,3,ongoing,response,330068326,ongoing,1,-10.3948695960003,-53.5930264067385,22.2481364067385,22.2481364067385,58
1523,7e661,Baseline1,3,ongoing,response,330068326,ongoing,2,0.878629215368562,-125.349712405589,-16.3672175944114,16.3672175944114,59
1524,7e661,Baseline1,3,ongoing,response,330068326,ongoing,3,167.777077566266,10.2409502211977,1.26071977880224,1.26071977880224,60
1525,7e661,pm,3,ongoing,response,330068326,ongoing,1,39.5084507788437,108.988186629284,16.4689433707156,16.4689433707156,1
1526,7e661,pm,3,ongoing,response,330068326,ongoing,2,25.7781970628669,-71.2370510747684,20.0650310747684,20.0650310747684,2
1527,7e661,pm,3,ongoing,response,330068326,ongoing,3,-142.980868756406,50.0017904240839,-0.533570424083905,0.533570424083905,3
1528,7e661,pm,3,ongoing,response,330068326,ongoing,1,95.459026491434,-71.1728686819432,-8.81248131805683,8.81248131805683,4
1529,7e661,pm,3,ongoing,response,330068326,ongoing,2,-10.3992603136905,89.7355662406752,3.90519375932479,3.90519375932479,5
1530,7e661,pm,3,ongoing,response,330068326,ongoing,3,39.358426587048,50.0932108145709,-26.9747208145709,26.9747208145709,6
1531,7e661,pm,3,ongoing,response,330068326,ongoing,1,-91.8714108704274,-41.5376565721212,-8.59734342787874,8.59734342787874,7
1532,7e661,pm,3,ongoing,response,330068326,ongoing,2,84.5370726871288,90.0521701165427,-4.0759901165427,4.0759901165427,8
1533,7e661,pm,3,ongoing,response,330068326,ongoing,3,24.6782662561602,-112.573910346098,16.0319203460979,16.0319203460979,9
1534,930f9,practice,3,ongoing,response,969995862,ongoing,3,-86.0844181648148,-114.603101387409,5.60310138740851,5.60310138740851,363
1535,930f9,practice,3,ongoing,response,969995862,ongoing,1,31.2144412108207,-73.7799398843786,-1.22006011562144,1.22006011562144,364
1536,930f9,practice,3,ongoing,response,969995862,ongoing,2,-137.937886848144,105.895102063809,18.1048979361915,18.1048979361915,365
1537,930f9,practice,3,ongoing,response,969995862,ongoing,3,-168.505740498106,50.8809987151053,4.11900128489469,4.11900128489469,366
1538,930f9,practice,3,ongoing,response,969995862,ongoing,1,129.15816788066,45.3966380806902,6.6033619193098,6.6033619193098,367
1539,930f9,practice,3,ongoing,response,969995862,ongoing,2,-179.327756315751,-177.655943218269,-12.3440567817311,12.3440567817311,368
1540,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-26.562211731621,-123.861921543737,-12.700378456263,12.700378456263,1
1541,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-169.019917155231,156.502187812938,7.882892187062,7.882892187062,2
1542,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,43.4244945235778,-60.0971564985787,29.8868364985786,29.8868364985786,3
1543,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-172.801299117584,-132.350557617992,-7.77194238200855,7.77194238200855,4
1544,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,88.1179559953999,-46.8820440046001,9.32384400460012,9.32384400460012,5
1545,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-79.6191961737063,50.6420549139118,-27.2610549139118,27.2610549139118,6
1546,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-1.21044688719095,23.770219815306,-2.02042981530599,2.02042981530599,7
1547,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-157.033379776313,-136.778331882867,7.16167188286681,7.16167188286681,8
1548,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-147.599650308348,-70.6046817519676,-2.15202824803237,2.15202824803237,9
1549,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-140.902257327303,-76.1499012030332,33.9492092030332,33.9492092030332,10
1550,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-33.4415730554015,138.26980846075,31.9546155392496,31.9546155392496,11
1551,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-10.5057684801895,89.5657317194593,34.9513842805407,34.9513842805407,12
1552,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,155.501142708441,-30.9903133123295,24.6227433123295,24.6227433123295,13
1553,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-40.0740666161834,-79.6471091175431,-1.51191088245696,1.51191088245696,14
1554,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-73.4565480955645,140.243426578473,-27.0304265784732,27.0304265784732,15
1555,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,40.412115250337,21.7547552353167,-30.0263182353167,30.0263182353167,16
1556,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-67.3351829005013,10.0274444210336,-4.75401042103363,4.75401042103363,17
1557,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-178.940555134642,-178.953893173694,-2.86483782630626,2.86483782630626,18
1558,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,47.187034028002,0.441630834278158,-1.14673083427817,1.14673083427817,19
1559,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-23.9505797561775,-71.2228202239057,-0.383279776094241,0.383279776094241,20
1560,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,166.630414359193,39.4774153400053,-9.47591534000537,9.47591534000537,21
1561,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,43.7238224787356,-58.1544562059363,8.15611620593631,8.15611620593631,22
1562,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,44.9673199192513,148.244407756251,13.6688722437492,13.6688722437492,23
1563,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,134.767527108951,38.2382275116462,-12.3599575116461,12.3599575116461,24
1564,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,147.947865301956,-129.570462005799,-15.9629879942008,15.9629879942008,25
1565,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,88.9727356504888,9.72742694922681,-2.33091694922678,2.33091694922678,26
1566,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-171.42858945349,-81.1507402488145,-12.2356297511856,12.2356297511856,27
1567,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,86.9718636323977,-89.498783524156,19.9205035241559,19.9205035241559,28
1568,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-85.2660962302868,135.610315153914,-16.9545451539143,16.9545451539143,29
1569,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-85.4077809488779,-54.1623448786894,25.1202648786893,25.1202648786893,30
1570,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-106.830318931422,161.585980347477,-2.9667003474774,2.9667003474774,31
1571,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-48.5683528737261,-155.94355608359,13.2350860835897,13.2350860835897,32
1572,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,9.19153673490831,25.6279888316908,-14.1875288316908,14.1875288316908,33
1573,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,136.724690647589,-0.283200237267465,-20.1464597627325,20.1464597627325,34
1574,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-169.039332529939,124.423736756317,14.5285532436826,14.5285532436826,35
1575,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-95.7996470431934,-64.6771468502757,-28.7396131497243,28.7396131497243,36
1576,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,72.5784094932733,-130.514085987743,1.34523598774263,1.34523598774263,37
1577,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,71.4787823373636,141.349677284369,-22.3974972843691,22.3974972843691,38
1578,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,5.52585414053189,25.3080774425277,-25.6839374425277,25.6839374425277,39
1579,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,72.4580587856067,-153.75789523039,-27.9604727696095,27.9604727696095,40
1580,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,176.563943244374,-145.898697923247,32.6556919232465,32.6556919232465,41
1581,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,61.9685097437381,-64.0661739234755,16.0667579234755,16.0667579234755,42
1582,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,78.4480146730684,-167.713789293999,-11.7602077060012,11.7602077060012,43
1583,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-164.316759927006,-136.528268963704,0.529513963704176,0.529513963704176,44
1584,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-49.9207035845204,39.010898521512,-42.339094521512,42.339094521512,45
1585,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-164.842059448245,-38.8694167378097,-4.18933926219029,4.18933926219029,46
1586,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-124.217145752791,-177.487649462692,3.87512346269227,3.87512346269227,47
1587,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,171.260012486381,94.0575230645622,19.6440039354377,19.6440039354377,48
1588,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-164.889263926203,-87.1782740382401,-2.0446459617599,2.0446459617599,49
1589,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,40.5275309145195,16.7699279442418,-36.6933679442418,36.6933679442418,50
1590,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,93.5031407699993,-173.581872688536,-3.9506973114643,3.9506973114643,51
1591,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-42.6934704237005,-21.6804622052923,29.8277222052923,29.8277222052923,52
1592,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,95.608161127194,-100.663150387279,-14.4129396127214,14.4129396127214,53
1593,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,-67.1078824070516,-50.6392331288571,-18.0473868711429,18.0473868711429,54
1594,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-69.9452232274027,30.6938451679489,-24.2162951679488,24.2162951679488,55
1595,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,37.5993144281875,-81.7724838870996,-4.36728611290039,4.36728611290039,56
1596,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,99.789484641366,1.63232941297656,-35.2248594129766,35.2248594129766,57
1597,930f9,Baseline1,3,ongoing,response,969995862,ongoing,1,-164.199966876846,-32.2450944915761,0.900204491576005,0.900204491576005,58
1598,930f9,Baseline1,3,ongoing,response,969995862,ongoing,2,-13.2702698380914,-140.149999266483,-1.56693073351698,1.56693073351698,59
1599,930f9,Baseline1,3,ongoing,response,969995862,ongoing,3,17.373496011574,26.2518713697565,-14.7502013697565,14.7502013697565,60
1600,930f9,pm,3,ongoing,response,969995862,ongoing,1,-146.745301680557,140.8753734267,-15.4182434266999,15.4182434266999,1
1601,930f9,pm,3,ongoing,response,969995862,ongoing,2,-31.4412260630453,-41.9920495682186,-9.17997043178138,9.17997043178138,2
1602,930f9,pm,3,ongoing,response,969995862,ongoing,3,-47.2280627274131,42.5155967349239,6.95262326507611,6.95262326507611,3
1603,930f9,pm,3,ongoing,response,969995862,ongoing,1,-162.010544340109,-71.7220063770064,-8.26334362299349,8.26334362299349,4
1604,930f9,pm,3,ongoing,response,969995862,ongoing,2,145.414399682303,126.86337825041,-33.2226182504096,33.2226182504096,5
1605,930f9,pm,3,ongoing,response,969995862,ongoing,3,116.169030209517,35.2287016742796,-12.1102116742795,12.1102116742795,6
1606,930f9,pm,3,ongoing,response,969995862,ongoing,1,-2.80786550091574,-52.2384164534778,2.10341645347785,2.10341645347785,7
1607,930f9,pm,3,ongoing,response,969995862,ongoing,2,-149.454754842555,118.205339834966,-32.2291598349661,32.2291598349661,8
1608,930f9,pm,3,ongoing,response,969995862,ongoing,3,49.9725822770988,-90.2174127167422,-6.3245772832579,6.3245772832579,9
1609,930f9,pm,3,ongoing,response,969995862,ongoing,1,117.132413468831,15.6754358253193,1.83546417468074,1.83546417468074,10
1610,930f9,pm,3,ongoing,response,969995862,ongoing,2,85.633534416504,-134.068753502115,15.2541535021154,15.2541535021154,11
1611,930f9,pm,3,ongoing,response,969995862,ongoing,3,82.8520761539604,-57.3379188398806,-12.3055811601195,12.3055811601195,12
1612,930f9,pm,3,ongoing,response,969995862,ongoing,1,92.4712180631168,-78.2713044000251,-9.90420559997483,9.90420559997483,13
1613,930f9,pm,3,ongoing,response,969995862,ongoing,2,5.58613340157993,45.6075624367106,-52.1839224367106,52.1839224367106,14
1614,930f9,pm,3,ongoing,response,969995862,ongoing,3,-103.250462895141,29.3327343732043,-7.73745437320429,7.73745437320429,15
1615,930f9,pm,3,ongoing,response,969995862,prom,1,-149.338517882638,51.0388310485495,31.7095389514506,31.7095389514506,16
1616,930f9,pm,3,ongoing,response,969995862,prom,2,111.468800230467,-64.7831970847952,6.03440708479525,6.03440708479525,17
1617,930f9,pm,3,prom_spec,response,969995862,prom,3,170.129890925996,46.6339256284158,150.366074371584,150.366074371584,18
1618,930f9,pm,3,ongoing,response,969995862,ongoing,1,16.7203112016572,37.976826745529,-10.968026745529,10.968026745529,19
1619,930f9,pm,3,ongoing,response,969995862,ongoing,2,-3.06717607560861,104.251038069997,-166.234438069997,166.234438069997,20
1620,930f9,pm,3,ongoing,response,969995862,ongoing,3,169.22215675375,-93.0897967209082,73.2016967209082,73.2016967209082,21
1621,930f9,pm,3,ongoing,response,969995862,ongoing,1,149.010928368683,106.450830581806,12.1390394181941,12.1390394181941,22
1622,930f9,pm,3,ongoing,response,969995862,ongoing,2,-175.984834023086,20.3505112634253,38.3014387365747,38.3014387365747,23
1623,930f9,pm,3,ongoing,response,969995862,ongoing,3,47.7073666474859,-61.6022597025183,43.8981297025183,43.8981297025183,24
1624,930f9,pm,3,ongoing,response,969995862,ongoing,1,172.714571611668,140.451480064662,-44.3021000646618,44.3021000646618,25
1625,930f9,pm,3,ongoing,response,969995862,ongoing,2,-96.5840979579951,-59.8110875802987,25.5347075802987,25.5347075802987,26
1626,930f9,pm,3,ongoing,response,969995862,ongoing,3,146.508124540276,67.582826222921,-12.867436222921,12.867436222921,27
1627,930f9,pm,3,ongoing,response,969995862,ongoing,1,-8.19702969892617,28.5278165108978,16.0417934891022,16.0417934891022,28
1628,930f9,pm,3,ongoing,response,969995862,ongoing,2,-29.9283524317245,130.316210716311,-7.05343071631103,7.05343071631103,29
1629,930f9,pm,3,ongoing,response,969995862,ongoing,3,104.649834653788,-119.635883645741,12.7517436457406,12.7517436457406,30
1630,930f9,pm,3,ongoing,response,969995862,ongoing,1,-109.471991846656,-114.136093148119,0.0691331481189081,0.0691331481189081,31
1631,930f9,pm,3,ongoing,response,969995862,ongoing,2,47.2547976902358,140.673018966718,-42.9036189667179,42.9036189667179,32
1632,930f9,pm,3,ongoing,response,969995862,ongoing,3,70.9338376929906,41.6740380375085,-18.5590580375085,18.5590580375085,33
1633,930f9,pm,3,ongoing,response,969995862,ongoing,1,160.348500499881,-62.6221818561692,25.9303518561692,25.9303518561692,34
1634,930f9,pm,3,ongoing,response,969995862,ongoing,2,46.1194056581625,-59.8491893743617,-33.0901206256382,33.0901206256382,35
1635,930f9,pm,3,ongoing,response,969995862,ongoing,3,66.6367504000821,68.7957341235892,17.6533658764108,17.6533658764108,36
1636,930f9,pm,3,ongoing,response,969995862,ongoing,1,-81.4065289508445,66.461650928718,-19.302420928718,19.302420928718,37
1637,930f9,pm,3,ongoing,response,969995862,ongoing,2,-122.875063768286,150.238621829623,111.148798170377,111.148798170377,38
1638,930f9,pm,3,ongoing,response,969995862,ongoing,3,-48.2266055270178,-66.2586214624685,-145.233388537531,145.233388537531,39
1639,930f9,pm,3,ongoing,response,969995862,ongoing,1,144.416689217959,86.1839294212614,-6.91970942126136,6.91970942126136,40
1640,930f9,pm,3,ongoing,response,969995862,ongoing,2,125.803476814143,47.0836724207469,-21.5928824207469,21.5928824207469,41
1641,930f9,pm,3,ongoing,response,969995862,ongoing,3,33.2301713648591,131.283702652084,-1.14128265208444,1.14128265208444,42
1642,930f9,pm,3,ongoing,response,969995862,ongoing,1,76.6628049413406,132.718489715521,-21.4801797155214,21.4801797155214,43
1643,930f9,pm,3,ongoing,response,969995862,ongoing,2,116.945176564053,13.7892987595892,-10.8416387595892,10.8416387595892,44
1644,930f9,pm,3,ongoing,response,969995862,ongoing,3,5.51035267138582,-60.9589911043293,-19.6745588956708,19.6745588956708,45
1645,930f9,pm,3,ongoing,response,969995862,ongoing,1,27.9296835969902,96.0404756464186,-3.01799564641863,3.01799564641863,46
1646,930f9,pm,3,ongoing,response,969995862,ongoing,2,126.744015746789,-80.6980332225658,39.7105332225658,39.7105332225658,47
