"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"1343","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,171.195403572717,59.516292379077,24.483707620923,24.483707620923,113
"1344","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,-78.664880951169,-86.4578199678862,-15.5421800321137,15.5421800321137,114
"1345","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,20.2812839996387,71.0443855605799,57.9556144394201,57.9556144394201,115
"1346","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,-27.2145797976764,-67.594371378135,-13.405628621865,13.405628621865,116
"1347","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,-100.454478300466,168.524664210848,0.475335789152382,0.475335789152382,117
"1348","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,59.8535626910788,151.302897375861,-25.3028973758612,25.3028973758612,118
"1349","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,-11.0864661329631,35.7466501330389,2.25334986696112,2.25334986696112,119
"1350","595e4","baseline2",1,"ongoing","response","856623068","ongoing",1,137.395534380953,173.522137276705,-19.5221372767051,19.5221372767051,120
"1351","71bf3","practice",1,"ongoing","response","888081798","practice",1,158.960202361249,17.5115716027099,8.48842839729014,8.48842839729014,1
"1352","71bf3","practice",1,"ongoing","response","888081798","practice",1,118.658580573096,63.7002311458305,-2.70023114583046,2.70023114583046,2
"1353","71bf3","practice",1,"ongoing","response","888081798","practice",1,74.6363540712601,165.278314571842,-14.2783145718421,14.2783145718421,3
"1354","71bf3","practice",1,"ongoing","response","888081798","practice",1,-123.259486967336,-170.001216185554,6.00121618555431,6.00121618555431,4
"1355","71bf3","practice",1,"ongoing","response","888081798","practice",1,-43.4565846967187,51.2577742376473,-6.25777423764725,6.25777423764725,5
"1356","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,8.61262280211585,42.2195800389766,-3.21958003897657,3.21958003897657,1
"1357","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-15.5303366164174,124.649906310673,-10.6499063106731,10.6499063106731,2
"1358","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-32.2799930496338,36.9992182150671,-1.99921821506712,1.99921821506712,3
"1359","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,174.106371693763,163.741624596173,-6.7416245961731,6.7416245961731,4
"1360","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-159.805891344415,-93.4285863245494,-2.57141367545069,2.57141367545069,5
"1361","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-159.706536441871,144.144379509103,-6.14437950910258,6.14437950910258,6
"1362","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,61.9777639680971,79.6346239218119,4.36537607818809,4.36537607818809,7
"1363","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-18.6951427552304,114.517760969219,-7.5177609692189,7.5177609692189,8
"1364","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,102.593455370448,119.238679058565,-0.238679058565367,0.238679058565367,9
"1365","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,80.0222045294612,79.6482508320662,9.3517491679338,9.3517491679338,10
"1366","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-30.9389116652054,-61.7161310576972,-5.28386894230277,5.28386894230277,11
"1367","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-85.4806110784009,109.273777632869,-1.2737776328687,1.2737776328687,12
"1368","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,111.629341830495,22.9275646531457,3.07243534685426,3.07243534685426,13
"1369","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,17.1572026102917,-70.6794174531809,6.67941745318092,6.67941745318092,14
"1370","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,129.238933909775,-112.249447580004,-3.7505524199961,3.7505524199961,15
"1371","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,91.7328013711705,134.054696767805,0.945303232195101,0.945303232195101,16
"1372","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,26.476721739126,77.5013982043941,35.4986017956059,35.4986017956059,17
"1373","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-136.375817787494,38.302636586332,9.69736341366797,9.69736341366797,18
"1374","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-70.4056509432192,177.873975543105,-10.8739755431045,10.8739755431045,19
"1375","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,131.252811408635,27.6690655634286,-19.6690655634286,19.6690655634286,20
"1376","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,74.8313791490927,-135.755367918003,-14.2446320819971,14.2446320819971,21
"1377","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,51.0564194965227,16.6033023253431,-5.60330232534307,5.60330232534307,22
"1378","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,141.71068234109,114.75150617811,-5.75150617811028,5.75150617811028,23
"1379","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-168.649613535033,-85.9448846920307,-15.0551153079693,15.0551153079693,24
"1380","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-43.8386372783603,153.5051794363,-14.5051794362996,14.5051794362996,25
"1381","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-50.8693021078173,-65.52692979654,-0.473070203459997,0.473070203459997,26
"1382","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,17.4648990157412,-141.832426439143,-7.16757356085691,7.16757356085691,27
"1383","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-147.208470754218,73.9890610327674,13.0109389672326,13.0109389672326,28
"1384","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-177.274926003814,-126.683994506944,-4.31600549305631,4.31600549305631,29
"1385","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-117.626844092355,112.656672949946,32.3433270500541,32.3433270500541,30
"1386","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,109.664561648466,9.5487155829976,-6.5487155829976,6.5487155829976,31
"1387","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,95.0359099923268,78.8422946828983,15.1577053171017,15.1577053171017,32
"1388","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-58.8953118121602,-109.888184938715,1.88818493871463,1.88818493871463,33
"1389","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,121.623593607115,35.3706330551408,-15.3706330551408,15.3706330551408,34
"1390","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,93.9068270631077,75.2896939011617,-4.28969390116174,4.28969390116174,35
"1391","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-96.1449041230979,113.998268424932,27.0017315750678,27.0017315750678,36
"1392","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,154.274367136803,-92.6827591898219,6.68275918982192,6.68275918982192,37
"1393","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-154.609533812511,158.999723895002,-13.9997238950021,13.9997238950021,38
"1394","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-85.7808238239957,142.641830749494,10.3581692505064,10.3581692505064,39
"1395","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,134.673179508672,79.9739941724292,-3.97399417242923,3.97399417242923,40
"1396","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,123.241033910752,29.414631307261,-1.41463130726095,1.41463130726095,41
"1397","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-1.75665582422067,34.9452300849273,0.0547699150727112,0.0547699150727112,42
"1398","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-114.916013540335,-73.4959347025923,0.495934702592308,0.495934702592308,43
"1399","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,172.454377615472,-130.083024889556,-6.91697511044379,6.91697511044379,44
"1400","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-132.78781602548,145.219699282669,-48.219699282669,48.219699282669,45
"1401","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,103.56724082185,132.8811193205,-37.8811193205003,37.8811193205003,46
"1402","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,52.1262163463304,-138.290395617813,-2.70960438218651,2.70960438218651,47
"1403","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-9.58369365065343,49.5994221444073,3.4005778555927,3.4005778555927,48
"1404","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,80.0252063783237,-89.6387510500348,-7.3612489499651,7.3612489499651,49
"1405","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,51.9314711403334,32.752718277397,7.24728172260302,7.24728172260302,50
"1406","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,158.132842325025,-175.321112649323,16.3211126493228,16.3211126493228,51
"1407","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-80.6216498272205,175.443090110305,-105.443090110305,105.443090110305,52
"1408","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-152.068284639815,87.7438905489902,-10.7438905489903,10.7438905489903,53
"1409","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-100.670227121237,-102.490625558868,-6.50937444113163,6.50937444113163,54
"1410","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-103.071528394121,15.9924469069306,-1.99244690693058,1.99244690693058,55
"1411","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,162.048625418133,154.396970040033,-3.39697004003278,3.39697004003278,56
"1412","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-149.143815071836,-87.2143732399537,-6.78562676004628,6.78562676004628,57
"1413","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,119.077524162996,160.21055651576,-78.2105565157597,78.2105565157597,58
"1414","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,-54.7609649559354,166.746929321906,-23.7469293219062,23.7469293219062,59
"1415","71bf3","baseline1",1,"ongoing","response","888081798","ongoing",1,44.368143129413,141.977983792793,-43.9779837927928,43.9779837927928,60
"1416","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,128.59887555434,130.014391738861,6.32907826113887,6.32907826113887,1
"1417","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,85.4435442125726,116.701258864055,-14.4854688640553,14.4854688640553,2
"1418","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,124.234120121498,-35.1200395410871,-8.04716045891291,8.04716045891291,3
"1419","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-153.515244214888,-19.9639152072364,0.629715207236359,0.629715207236359,4
"1420","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,154.435016108757,-124.672985045868,-15.7692849541316,15.7692849541316,5
"1421","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-3.18173434890238,-135.700838800602,1.39538880060218,1.39538880060218,6
"1422","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,149.166519067185,-94.5369718077092,12.4260318077091,12.4260318077091,7
"1423","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,120.650482856642,-22.9723857944637,-28.0428142055363,28.0428142055363,8
"1424","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,109.761707346504,-10.9402006413873,5.88990064138727,5.88990064138727,9
"1425","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,105.105330394942,-64.9221322605028,4.4069322605028,4.4069322605028,10
"1426","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,9.9834559976494,105.495186895169,45.6241431048311,45.6241431048311,11
"1427","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,72.720538020571,-66.6646664367981,5.6200664367982,5.6200664367982,12
"1428","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,91.4014189005159,-78.1204846468335,9.38808464683348,9.38808464683348,13
"1429","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,175.458025528548,-51.369203288902,18.2720032889019,18.2720032889019,14
"1430","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,89.7558112010041,-165.669178668331,8.42787866833078,8.42787866833078,15
"1431","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-149.14326540943,-11.7926868768124,-0.724913123187662,0.724913123187662,16
"1432","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-92.5174772923015,-111.236165453898,-7.90389454610181,7.90389454610181,17
"1433","71bf3","pm",1,"prom_spec","response","888081798","prom",1,93.2680072674509,45.3982175069798,12.6017824930202,12.6017824930202,18
"1434","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,82.6411659413023,-177.672314657701,-12.4960553422989,12.4960553422989,19
"1435","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,107.235882148675,-88.7559578180167,-1.58238218198335,1.58238218198335,20
"1436","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-163.920075255296,-54.6243219315112,19.9058219315112,19.9058219315112,21
"1437","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,70.0638617904833,-72.5040665396444,-7.95795346035561,7.95795346035561,22
"1438","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-27.742147477726,-123.280572084888,1.01752208488756,1.01752208488756,23
"1439","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-95.5633051549146,-68.5552287681172,4.63572876811713,4.63572876811713,24
"1440","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,91.8554632323377,127.931312239612,-16.1423622396115,16.1423622396115,25
"1441","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,122.089713278887,-145.679686247945,9.45164624794529,9.45164624794529,26
"1442","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,129.662280366025,-161.779149022156,-12.1818889778444,12.1818889778444,27
"1443","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-168.776332569179,129.088657039046,3.4923729609535,3.4923729609535,28
"1444","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,145.032167457093,160.160873470812,-13.2870634708115,13.2870634708115,29
"1445","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-20.1433323111808,-43.5070868546298,-3.35471314537017,3.35471314537017,30
"1446","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,61.9418889958245,30.460017821157,-15.494817821157,15.494817821157,31
"1447","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,37.7495366305595,6.26766545589192,-0.720065455891927,0.720065455891927,32
"1448","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-116.794793256683,172.263985793207,31.1056242067928,31.1056242067928,33
"1449","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,40.7419559931301,-63.193304069344,11.3653040693441,11.3653040693441,34
"1450","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,30.4939196838136,-11.4033506579385,3.25145065793845,3.25145065793845,35
"1451","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,60.785545784092,-65.7933423676076,2.96284236760766,2.96284236760766,36
"1452","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,34.2839798505555,-169.925051539874,23.6706715398741,23.6706715398741,37
"1453","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-83.7966906917754,4.47783490194229,-3.40513490194235,3.40513490194235,38
"1454","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,113.689546387939,-55.7776054045833,8.2407054045832,8.2407054045832,39
"1455","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,172.865005770907,-110.015011738384,4.31212173838367,4.31212173838367,40
"1456","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-34.4638145274409,-14.6204362490847,13.8073362490848,13.8073362490848,41
"1457","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-140.84521009919,-171.827947949531,7.80945794953095,7.80945794953095,42
"1458","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-11.2809153553714,-79.7051980098725,-2.07716199012748,2.07716199012748,43
"1459","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-37.4839969448371,-96.4542730263619,-6.93347697363811,6.93347697363811,44
"1460","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,73.8579911003738,-123.902213152963,0.353813152963198,0.353813152963198,45
"1461","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,6.8777852246846,44.9704540853508,130.879145914649,130.879145914649,46
"1462","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,14.8658607227589,-53.7448524521719,10.1737524521719,10.1737524521719,47
"1463","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-165.094947131531,-61.961498978497,1.60739897849703,1.60739897849703,48
"1464","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,146.484887337533,-126.667014913425,5.46975491342516,5.46975491342516,49
"1465","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-120.898784454099,-15.9013226670288,-12.3318773329712,12.3318773329712,50
"1466","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-142.202843261436,119.350941889234,4.25265811076645,4.25265811076645,51
"1467","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-149.227740132782,-65.6836266106454,16.7851266106454,16.7851266106454,52
"1468","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-61.3414187247989,-89.9434056048556,4.51875560485564,4.51875560485564,53
"1469","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-62.2169665164554,116.531072216116,-5.13067221611595,5.13067221611595,54
"1470","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-64.7935697422814,-126.779674686043,3.92353468604301,3.92353468604301,55
"1471","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-95.1250982326127,-44.7639190763673,12.7359190763673,12.7359190763673,56
"1472","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,97.2508213698684,-7.53671565409309,-12.8400843459069,12.8400843459069,57
"1473","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,146.339827704865,-64.5980734331146,11.0638734331146,11.0638734331146,58
"1474","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,170.71962045748,-159.982720094983,5.34024009498307,5.34024009498307,59
"1475","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,118.572162322455,-168.149422293588,-36.3525877064121,36.3525877064121,60
"1476","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-18.79754565979,-32.898320210796,-2.06657978920407,2.06657978920407,61
"1477","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,174.95741647341,166.589042338812,-14.4025023388123,14.4025023388123,62
"1478","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,112.966417192037,14.0528593999634,1.04254060003666,1.04254060003666,63
"1479","71bf3","pm",1,"prom_spec","response","888081798","prom",1,-83.5915063763272,36.088821520528,21.911178479472,21.911178479472,64
"1480","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-133.82856236743,9.92247290032719,-1.04367290032724,1.04367290032724,65
"1481","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-64.8318710528567,-93.7539621971206,-1.98002780287948,1.98002780287948,66
"1482","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,41.1637007307194,-33.9069400137139,0.128040013713871,0.128040013713871,67
"1483","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-139.623632715946,-48.0746031971747,-13.0952968028253,13.0952968028253,68
"1484","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-168.597438248871,-174.269803241943,-17.6012067580573,17.6012067580573,69
"1485","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-125.920262339381,172.701730913974,-4.21060091397408,4.21060091397408,70
"1486","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,157.872948122484,162.667524555912,-0.33819455591231,0.33819455591231,71
"1487","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,112.825160901193,-106.625883437688,-5.77442656231233,5.77442656231233,72
"1488","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-44.8843643310669,-173.063309522247,-12.9139884777526,12.9139884777526,73
"1489","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,143.411887555459,-83.9520851604573,17.6951851604573,17.6951851604573,74
"1490","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-89.9296314411765,-15.9953903481666,-0.767609651833482,0.767609651833482,75
"1491","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,10.5566700232051,13.0275789179582,-5.17667891795816,5.17667891795816,76
"1492","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-9.40663413333311,-179.96736274147,1.56559474146979,1.56559474146979,77
"1493","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-165.461649260776,79.8060908441848,71.9953491558151,71.9953491558151,78
"1494","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-157.133898108865,-89.2048554198886,-1.06348458011144,1.06348458011144,79
"1495","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,20.0797245239131,141.262981933006,20.7005180669942,20.7005180669942,80
"1496","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,168.533724825951,-83.0697369427628,3.88393694276283,3.88393694276283,81
"1497","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,149.935557112138,-122.429087253179,2.60159725317851,2.60159725317851,82
"1498","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-14.5287505708382,-83.8329093923535,34.0233093923534,34.0233093923534,83
"1499","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-170.821181974807,-160.273049878245,-30.7931601217553,30.7931601217553,84
"1500","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,125.878800363968,-130.258408634326,-0.496141365673566,0.496141365673566,85
"1501","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,164.498380925722,154.921860848127,-30.7549808481272,30.7549808481272,86
"1502","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,90.2719175149159,166.401584244032,-8.39803424403215,8.39803424403215,87
"1503","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-103.913200096781,129.19241886151,-22.1392688615103,22.1392688615103,88
"1504","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,118.922617484599,-71.4939944795452,8.12449447954521,8.12449447954521,89
"1505","71bf3","pm",1,"prom_spec","response","888081798","prom",1,84.7652652610395,45.6172165059984,12.3827834940016,12.3827834940016,90
"1506","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,37.4744876699744,-74.1297787310357,13.8189787310357,13.8189787310357,91
"1507","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-79.9482520851477,-171.41892845744,-4.85912654256015,4.85912654256015,92
"1508","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-94.010381554228,48.5334790753063,-50.3225790753064,50.3225790753064,93
"1509","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,88.6786825371207,57.7655909533976,-95.3639909533976,95.3639909533976,94
"1510","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,73.792334130988,-166.231375217933,8.63480521793258,8.63480521793258,95
"1511","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-63.707159914931,-171.994643909246,1.09651590924636,1.09651590924636,96
"1512","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-149.524086520099,-29.2368483577873,-6.16515164221278,6.16515164221278,97
"1513","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,43.4708953439242,-8.98144936062545,-7.76765063937455,7.76765063937455,98
"1514","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-99.6023095452774,-7.51889184052754,-11.8027081594724,11.8027081594724,99
"1515","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-25.9447166492424,-73.7145561734874,27.6953561734874,27.6953561734874,100
"1516","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-22.0109649744562,-141.616203687125,1.33846368712489,1.33846368712489,101
"1517","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,119.443628217024,-174.332959932983,135.363659932983,135.363659932983,102
"1518","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,160.291682457398,-175.417280023657,13.1334700236566,13.1334700236566,103
"1519","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-138.256308951366,135.57645708608,-4.50944708608029,4.50944708608029,104
"1520","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-157.379554365129,-19.1065568876461,-2.60594311235388,2.60594311235388,105
"1521","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-178.236693381771,176.944578947179,8.23836405282077,8.23836405282077,106
"1522","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,59.1841223762079,-59.6795286881195,-0.690971311880503,0.690971311880503,107
"1523","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-78.6839909762322,154.419884771827,-24.9508547718275,24.9508547718275,108
"1524","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-130.858124298022,-167.04631717924,14.1520071792397,14.1520071792397,109
"1525","71bf3","pm",1,"prom_spec","response","888081798","prom",1,-179.570254255851,41.3983066965109,16.6016933034891,16.6016933034891,110
"1526","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,68.1233596102313,-131.488953123215,9.48438312321503,9.48438312321503,111
"1527","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-20.3449969925641,-71.7974668196374,-26.0572031803626,26.0572031803626,112
"1528","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-163.911632567767,152.174657250371,-28.4126172503713,28.4126172503713,113
"1529","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-63.4149201767909,178.884651253521,6.07837074647864,6.07837074647864,114
"1530","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,15.0948967969249,115.40229263546,-9.94793263545989,9.94793263545989,115
"1531","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-33.3919012080224,106.011333207061,48.3191667929393,48.3191667929393,116
"1532","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,86.4760504040347,-147.063091390347,26.0248213903474,26.0248213903474,117
"1533","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-93.345699638049,-62.8019038861952,-9.68299611380485,9.68299611380485,118
"1534","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,-47.8516761446274,-150.391615127001,6.3498851270009,6.3498851270009,119
"1535","71bf3","pm",1,"ongoing","response","888081798","ongoing",1,163.960531109983,132.556867637268,3.77437236273181,3.77437236273181,120
"1536","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,179.092118994771,-168.50190084966,25.5019008496604,25.5019008496604,61
"1537","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,-155.877422582545,133.224625928004,-0.22462592800423,0.22462592800423,62
"1538","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,-134.342899734428,-85.321069073549,8.32106907354898,8.32106907354898,63
"1539","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,-63.6130048291609,94.5989929737325,1.40100702626751,1.40100702626751,64
"1540","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,140.698793217928,-164.241834056091,26.2418340560911,26.2418340560911,65
"1541","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,3.67907280261375,167.517189387486,-50.5171893874856,50.5171893874856,66
"1542","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,-159.659949565047,-135.903322025708,-7.09667797429177,7.09667797429177,67
"1543","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,-9.28515212898805,173.649560779159,-20.6495607791589,20.6495607791589,68
"1544","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,-78.8668009193009,105.757847918928,-18.7578479189277,18.7578479189277,69
"1545","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,163.081131922899,103.374131945326,44.625868054674,44.625868054674,70
"1546","71bf3","baseline2",1,"ongoing","response","888081798","ongoing",1,-86.7654039659073,70.382588302573,10.617411697427,10.617411697427,71
