,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation
2472,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,56.1792950012125,169.994365938652,16.0445960613484,16.0445960613484
2473,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,-114.702452487763,141.646322387383,-9.0652923873829,9.0652923873829
2474,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,-160.993345298162,139.369470001695,7.50433999830466,7.50433999830466
2475,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,-20.121886092987,-39.1388390955169,-7.72296090448322,7.72296090448322
2476,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,-172.775960285084,3.50598559810658,11.4592144018934,11.4592144018934
2477,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,16.7394729738326,0.0780980710875383,5.46950192891245,5.46950192891245
2478,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,120.687932762817,-155.747418459294,-0.882971540706194,0.882971540706194
2479,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,165.148548314131,-67.7695458413879,15.941545841388,15.941545841388
2480,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,114.366532441593,-39.5827852109318,31.4308852109318,31.4308852109318
2481,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,68.4921356263059,-61.4613954082862,-1.36910459171372,1.36910459171372
2482,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,89.6829996459356,-103.110995333222,-43.1433846667777,43.1433846667777
2483,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,-6.48005126075989,4.42803353615795,-3.35533353615801,3.35533353615801
2484,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,15.6192629783972,-21.6845389035395,-25.8523610964605,25.8523610964605
2485,b3642,Pm2,1,ongoing,response,830034124,ongoing,1,-87.9576541774508,-111.539583028916,5.8366930289161,5.8366930289161
2486,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-16.2777170910953,-8.32974020123152,7.51664020123144,7.51664020123144
2487,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,143.932553128192,-164.892089286642,0.873599286641934,0.873599286641934
2488,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,27.2117652014897,-85.4325599747533,3.65019997475338,3.65019997475338
2489,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,34.3551161449646,-152.682552095707,49.2948020957068,49.2948020957068
2490,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-93.2442859745426,-141.0937065769,17.5453065769003,17.5453065769003
2491,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,83.773347183644,176.077288548817,-0.227688548816559,0.227688548816559
2492,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-58.5450263559247,-49.0431861687526,5.47208616875264,5.47208616875264
2493,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,39.090353297855,-67.99340246592,7.63930246592008,7.63930246592008
2494,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,37.1837398486437,-115.018520538086,-6.17873946191435,6.17873946191435
2495,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,46.2816590834907,-14.4936167550075,-13.7395832449926,13.7395832449926
2496,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,26.4804538341998,125.050836821997,-1.44723682199731,1.44723682199731
2497,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,24.6555112205864,-22.829055354601,-26.069444645399,26.069444645399
2498,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,39.6913962237668,-60.4111011911866,-25.0135488088133,25.0135488088133
2499,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-64.1103915633083,99.325729475603,12.074670524397,12.074670524397
2500,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-110.374986033283,-121.79946874736,-1.05667125263994,1.05667125263994
2501,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-88.440881069918,-16.1919624656476,-15.8360375343524,15.8360375343524
2502,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-68.0284559716774,-18.1024958330094,-2.27430416699065,2.27430416699065
2503,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,-2.77241965935568,-47.9695602079694,-5.56463979203056,5.56463979203056
2504,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,3.30067006224948,-174.830845890878,20.1883658908777,20.1883658908777
2505,b3642,Pm3,1,ongoing,response,830034124,ongoing,1,29.2056884780404,149.964852036373,5.5331379636267,5.5331379636267
2506,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-6.61998276847095,-27.4892935210123,-7.47560647898763,7.47560647898763
2507,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-45.886375775997,138.000471266664,14.1860687333361,14.1860687333361
2508,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,65.7106309843075,35.6026688842608,-20.5072688842608,20.5072688842608
2509,b3642,Pm4,1,prom_spec,response,830034124,prom,1,163.63765485071,35.1513285652273,22.8486714347727,22.8486714347727
2510,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,70.7484991561607,28.4579625365136,-19.5791625365136,19.5791625365136
2511,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,10.2095135554421,-69.7010828918126,-26.0329071081874,26.0329071081874
2512,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,115.530879768672,-45.5177879638815,11.7388879638814,11.7388879638814
2513,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-169.840920376107,-71.8852525775783,10.7153525775783,10.7153525775783
2514,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-96.6912547219613,151.412330517247,16.7166594827532,16.7166594827532
2515,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-149.919505628736,171.079465032602,-2.58833503260212,2.58833503260212
2516,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,52.6982824963995,155.043342660733,7.28598733926708,7.28598733926708
2517,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,27.8255960580761,-100.389720044556,-12.0105899554442,12.0105899554442
2518,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,155.23289452682,169.687046636656,4.3356553633439,4.3356553633439
2519,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,41.0466513483135,-75.9627973954468,9.70589739544687,9.70589739544687
2520,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,176.321916072996,-37.5969629800832,20.8339629800832,20.8339629800832
2521,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-177.72803726975,-14.6493432806177,22.5002432806177,22.5002432806177
2522,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,157.877351424456,-166.444115084489,-11.9576529155108,11.9576529155108
2523,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,51.6730968101757,164.981188518918,-13.1797485189181,13.1797485189181
2524,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-93.6381163147134,-93.0326977479324,2.76435774793231,2.76435774793231
2525,b3642,Pm4,1,ongoing,response,830034124,ongoing,1,-13.8940685995678,107.912414088958,54.051085911042,54.051085911042
2526,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,82.0950065151074,-92.0726599007781,12.8868599007782,12.8868599007782
2527,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-8.76922135218672,-137.505821774832,17.678331774832,17.678331774832
2528,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,46.460186525969,-48.2797891587701,-1.52981084122985,1.52981084122985
2529,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,41.6936731638527,174.960610805476,-6.02682080547561,6.02682080547561
2530,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,89.48708431226,-128.126352727987,-2.62819727201293,2.62819727201293
2531,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-76.9200196495402,122.001008352066,2.16587164793418,2.16587164793418
2532,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,26.7807037124495,141.642926501369,16.3606234986311,16.3606234986311
2533,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,173.135423131148,137.331034532469,-30.277884532469,30.277884532469
2534,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-148.109578047697,99.3262348390022,-162.695734839002,162.695734839002
2535,b3642,Pm5,1,prom_spec,response,830034124,prom,1,-132.111600933684,54.3822228818412,3.61777711815876,3.61777711815876
2536,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,165.041624959318,-47.8902384359156,-12.4205615640843,12.4205615640843
2537,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,46.5241392195544,-174.414865866658,-1.86318913334185,1.86318913334185
2538,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,10.3247903894986,-10.006985805811,8.21788580581097,8.21788580581097
2539,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-150.139595480964,-31.4042601670406,-6.19413983295942,6.19413983295942
2540,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-179.654400216388,-149.167723112592,-8.42884688740833,8.42884688740833
2541,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-107.425648089513,-174.808006641296,3.90987864129636,3.90987864129636
2542,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-130.007964517089,-42.8405303807502,7.43853038075019,7.43853038075019
2543,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,160.012319838995,-23.1435509340038,6.39445093400377,6.39445093400377
2544,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,-86.189296341805,-20.3226765581388,1.00107655813883,1.00107655813883
2545,b3642,Pm5,1,ongoing,response,830034124,ongoing,1,92.4658444478904,-5.00665227421791,-41.0125477257821,41.0125477257821
2546,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,-130.659578996399,-121.500767965062,-18.7769720349381,18.7769720349381
2547,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,107.428570447504,-26.4171361388303,-12.5521638611697,12.5521638611697
2548,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,156.19227811124,-162.087846324142,-0.195963675857911,0.195963675857911
2549,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,82.954374761924,144.867381272615,-13.8003712726151,13.8003712726151
2550,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,89.4942868153492,-3.05807578387578,-18.6544242161242,18.6544242161242
2551,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,162.213447274799,-161.15404151138,-13.66301548862,13.66301548862
2552,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,103.67185443681,-42.1924656338686,-18.1780343661314,18.1780343661314
2553,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,40.615225112171,142.825252152145,-13.3562221521453,13.3562221521453
2554,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,-64.5295377043913,-146.937089748962,-5.95722025103794,5.95722025103794
2555,b3642,Pm6,1,prom_spec,response,830034124,prom,1,100.847360906407,-28.2925653360089,86.2925653360089,86.2925653360089
2556,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,50.5295104900772,-132.651169467568,10.6465994675677,10.6465994675677
2557,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,-53.5503121693221,-93.039883895667,-4.81478610433305,4.81478610433305
2558,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,-24.498514573535,126.096169975771,-2.33412997577079,2.33412997577079
2559,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,-121.520143548948,-166.260831215651,-8.7761467843485,8.7761467843485
2560,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,-124.6815003451,100.3184996549,5.13586034510035,5.13586034510035
2561,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,153.481496025286,136.820121122541,17.5103788774587,17.5103788774587
2562,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,111.074362663979,-154.605954162673,33.5676841626735,33.5676841626735
2563,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,-85.114195124247,-102.842275626813,30.3573756268133,30.3573756268133
2564,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,47.8367010816685,-121.301138220225,-22.7405917797746,22.7405917797746
2565,b3642,Pm6,1,ongoing,response,830034124,ongoing,1,78.579930187156,120.200072220739,16.1311677792605,16.1311677792605
2566,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-43.3345511106198,-136.37077270074,-6.62922729925981,6.62922729925981
2567,b3642,Base4,1,ongoing,response,830034124,ongoing,1,45.2162015048834,106.447792658172,26.5522073418279,26.5522073418279
2568,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-140.139936317268,-88.6666171768755,11.6666171768755,11.6666171768755
2569,b3642,Base4,1,ongoing,response,830034124,ongoing,1,72.5893680287793,140.303894421259,-44.3038944212585,44.3038944212585
2570,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-171.951604805181,-148.18401683823,10.1840168382305,10.1840168382305
2571,b3642,Base4,1,ongoing,response,830034124,ongoing,1,112.527144954049,131.952944142698,-14.952944142698,14.952944142698
2572,b3642,Base4,1,ongoing,response,830034124,ongoing,1,15.0588770566102,-142.206714522136,-0.793285477864401,0.793285477864401
2573,b3642,Base4,1,ongoing,response,830034124,ongoing,1,102.937326922779,150.787232094827,2.21276790517254,2.21276790517254
2574,b3642,Base4,1,ongoing,response,830034124,ongoing,1,30.2726049336464,136.202874864123,-49.2028748641231,49.2028748641231
2575,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-119.741913801117,126.359460070456,21.6405399295436,21.6405399295436
2576,b3642,Base4,1,ongoing,response,830034124,ongoing,1,97.1311673670756,113.354883361421,-32.3548833614207,32.3548833614207
2577,b3642,Base4,1,ongoing,response,830034124,ongoing,1,135.667012860446,-146.055623565046,0.0556235650458348,0.0556235650458348
2578,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-25.7866576936916,139.618594304383,-46.6185943043835,46.6185943043835
2579,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-16.8244613871378,-80.070571459786,-23.929428540214,23.929428540214
2580,b3642,Base4,1,ongoing,response,830034124,ongoing,1,39.029206842622,26.1181310279377,2.88186897206231,2.88186897206231
2581,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-151.409576229977,58.8760058161093,11.1239941838907,11.1239941838907
2582,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-122.085265806918,130.871444006682,-27.8714440066824,27.8714440066824
2583,b3642,Base4,1,ongoing,response,830034124,ongoing,1,-37.7289861603012,105.18490547826,20.8150945217404,20.8150945217404
2584,b3642,Base4,1,ongoing,response,830034124,ongoing,1,150.326998716796,130.036855180913,-25.0368551809128,25.0368551809128
2585,b3642,Base4,1,ongoing,response,830034124,ongoing,1,149.401564898724,-89.4604304299552,1.4604304299553,1.4604304299553
2586,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-27.8328998604033,-142.138554482105,-23.8614455178954,23.8614455178954
2587,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-74.1865745740746,-90.0531242581703,-5.94687574182967,5.94687574182967
2588,b3642,Base5,1,ongoing,response,830034124,ongoing,1,49.7226138452548,18.0821504742568,7.91784952574324,7.91784952574324
2589,b3642,Base5,1,ongoing,response,830034124,ongoing,1,57.6741200797898,-143.788359151082,-8.21164084891825,8.21164084891825
2590,b3642,Base5,1,ongoing,response,830034124,ongoing,1,118.676181523991,-80.2303960953663,7.23039609536636,7.23039609536636
2591,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-17.0093205441744,175.710351923621,-1.71035192362137,1.71035192362137
2592,b3642,Base5,1,ongoing,response,830034124,ongoing,1,140.595708437644,115.785049066528,-18.7850490665282,18.7850490665282
2593,b3642,Base5,1,ongoing,response,830034124,ongoing,1,134.290735511184,93.3843399978086,-8.38433999780864,8.38433999780864
2594,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-75.4632710436136,115.134520216967,24.8654797830334,24.8654797830334
2595,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-121.004282100555,118.405895891717,11.5941041082831,11.5941041082831
2596,b3642,Base5,1,ongoing,response,830034124,ongoing,1,125.216685995042,96.6677244047266,56.3322755952734,56.3322755952734
2597,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-127.238331675359,153.203959420412,-21.2039594204118,21.2039594204118
2598,b3642,Base5,1,ongoing,response,830034124,ongoing,1,118.433640573945,136.874824215552,-32.8748242155519,32.8748242155519
2599,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-78.3567169300515,-82.1031994925497,14.1031994925497,14.1031994925497
2600,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-174.858298519198,39.4015741044478,13.5984258955522,13.5984258955522
2601,b3642,Base5,1,ongoing,response,830034124,ongoing,1,50.1586571223886,46.6459678056024,-7.64596780560237,7.64596780560237
2602,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-8.94739600728633,135.604639301217,-32.6046393012167,32.6046393012167
2603,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-152.412118431498,73.8252577787997,-10.8252577787996,10.8252577787996
2604,b3642,Base5,1,ongoing,response,830034124,ongoing,1,-157.725909181339,-171.267130824251,-0.732869175749101,0.732869175749101
2605,b3642,Base5,1,ongoing,response,830034124,ongoing,1,98.8703790145133,-134.777993124822,-1.22200687517761,1.22200687517761
2606,b3642,Base6,1,ongoing,response,830034124,ongoing,1,116.933358555095,-105.601691390031,8.60169139003096,8.60169139003096
2607,b3642,Base6,1,ongoing,response,830034124,ongoing,1,-95.1561741031698,-112.759828815962,-1.24017118403799,1.24017118403799
2608,b3642,Base6,1,ongoing,response,830034124,ongoing,1,151.176380548985,-102.765757406061,5.76575740606052,5.76575740606052
2609,b3642,Base6,1,ongoing,response,830034124,ongoing,1,-93.6908831457911,85.8369434485159,-9.83694344851585,9.83694344851585
2610,b3642,Base6,1,ongoing,response,830034124,ongoing,1,-15.0195294468037,-173.41099527907,-22.5890047209296,22.5890047209296
2611,b3642,Base6,1,ongoing,response,830034124,ongoing,1,67.5871917352724,-176.096116868524,17.0961168685244,17.0961168685244
2612,b3642,Base6,1,ongoing,response,830034124,ongoing,1,-6.1248394594796,115.233660904511,-35.233660904511,35.233660904511
2613,b3642,Base6,1,ongoing,response,830034124,ongoing,1,-164.009865324975,43.0180348653395,8.98196513466053,8.98196513466053
2614,b3642,Base6,1,ongoing,response,830034124,ongoing,1,153.32894498324,-80.3929295662899,8.39292956628992,8.39292956628992
2615,b3642,Base6,1,ongoing,response,830034124,ongoing,1,157.342514190672,71.3904591874611,-1.39045918746115,1.39045918746115
2616,b3642,Base6,1,ongoing,response,830034124,ongoing,1,98.2961057491314,174.807540317418,14.1924596825816,14.1924596825816
2617,b3642,Base6,1,ongoing,response,830034124,ongoing,1,-101.464371372293,-137.941268039807,-5.05873196019297,5.05873196019297
2618,b3642,Base6,1,ongoing,response,830034124,ongoing,1,50.9505759085988,85.515536545215,-1.51553654521501,1.51553654521501
2619,b3642,Base6,1,ongoing,response,830034124,ongoing,1,-51.9942148999985,-92.7031818582601,-9.29681814173989,9.29681814173989
2620,b3642,Base6,1,ongoing,response,830034124,ongoing,1,81.9393456586695,103.779429144189,25.2205708558114,25.2205708558114
2621,c2482,Base1,1,ongoing,response,405634384,ongoing,1,129.373669794153,35.0970915987252,3.90290840127477,3.90290840127477
2622,c2482,Base1,1,ongoing,response,405634384,ongoing,1,150.43215660458,161.748302552664,-47.7483025526644,47.7483025526644
2623,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-102.473862227693,3.4720699505292,31.5279300494708,31.5279300494708
2624,c2482,Base1,1,ongoing,response,405634384,ongoing,1,150.385964718446,166.575972841604,-9.57597284160386,9.57597284160386
2625,c2482,Base1,1,ongoing,response,405634384,ongoing,1,86.3227678682225,-77.9409241025605,-18.0590758974395,18.0590758974395
2626,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-109.851483513046,164.469083662199,-26.469083662199,26.469083662199
2627,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-61.6236528059506,67.1155978628362,16.8844021371638,16.8844021371638
2628,c2482,Base1,1,ongoing,response,405634384,ongoing,1,120.758098510416,136.331444469295,-29.3314444692951,29.3314444692951
2629,c2482,Base1,1,ongoing,response,405634384,ongoing,1,17.9674381808551,123.226547441893,-4.22654744189254,4.22654744189254
2630,c2482,Base1,1,ongoing,response,405634384,ongoing,1,89.4865354364966,83.5340008416771,5.46599915832292,5.46599915832292
2631,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-90.9773959042459,-47.8636319152106,-19.1363680847894,19.1363680847894
2632,c2482,Base1,1,ongoing,response,405634384,ongoing,1,112.790054280428,114.216835434987,-6.21683543498739,6.21683543498739
2633,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-23.4364007949241,60.3544547732718,-34.3544547732718,34.3544547732718
2634,c2482,Base1,1,ongoing,response,405634384,ongoing,1,143.612689940244,-85.8571491893294,21.8571491893294,21.8571491893294
2635,c2482,Base1,1,ongoing,response,405634384,ongoing,1,165.458944103859,-134.047162152472,18.0471621524721,18.0471621524721
2636,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-15.916608895358,111.940917054083,23.0590829459169,23.0590829459169
2637,c2482,Base1,1,ongoing,response,405634384,ongoing,1,1.21897081751632,101.520999911833,11.479000088167,11.479000088167
2638,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-67.768921925438,30.1009326553971,17.8990673446029,17.8990673446029
2639,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-149.479430793843,117.369646663457,49.630353336543,49.630353336543
2640,c2482,Base1,1,ongoing,response,405634384,ongoing,1,-175.094278383069,-1.23989324110994,9.23989324110994,9.23989324110994
2641,c2482,Base2,1,ongoing,response,405634384,ongoing,1,-115.075518215077,-3.78962311609223,-146.210376883908,146.210376883908
2642,c2482,Base2,1,ongoing,response,405634384,ongoing,1,-67.9045042536251,-8.24909709585381,19.2490970958538,19.2490970958538
2643,c2482,Base2,1,ongoing,response,405634384,ongoing,1,-35.6237524043641,101.872522313551,7.12747768644931,7.12747768644931
2644,c2482,Base2,1,ongoing,response,405634384,ongoing,1,-51.3924880671838,-136.088539411065,35.0885394110649,35.0885394110649
2645,c2482,Base2,1,ongoing,response,405634384,ongoing,1,66.8609773765679,150.965175329776,-11.9651753297755,11.9651753297755
2646,c2482,Base2,1,ongoing,response,405634384,ongoing,1,-34.4364166460319,-54.8308350219189,-11.1691649780811,11.1691649780811
2647,c2482,Base2,1,ongoing,response,405634384,ongoing,1,14.9603472385758,-126.195390109239,-22.8046098907611,22.8046098907611
2648,c2482,Base2,1,ongoing,response,405634384,ongoing,1,39.7743679477301,35.2137522544165,51.7862477455835,51.7862477455835
2649,c2482,Base2,1,ongoing,response,405634384,ongoing,1,154.976329951669,-118.398758098105,-12.6012419018953,12.6012419018953
2650,c2482,Base2,1,ongoing,response,405634384,ongoing,1,168.823471154628,119.207329875129,25.792670124871,25.792670124871
2651,c2482,Base2,1,ongoing,response,405634384,ongoing,1,101.918754813774,13.3889249178228,-10.3889249178228,10.3889249178228
2652,c2482,Base2,1,ongoing,response,405634384,ongoing,1,72.7931949425799,144.796679170072,-50.7966791700724,50.7966791700724
2653,c2482,Base2,1,ongoing,response,405634384,ongoing,1,53.1920182573806,-120.908071816628,12.9080718166276,12.9080718166276
2654,c2482,Base2,1,ongoing,response,405634384,ongoing,1,120.976773817181,-124.653176081233,144.653176081233,144.653176081233
2655,c2482,Base2,1,ongoing,response,405634384,ongoing,1,3.58142392880137,-92.5196471820757,163.519647182076,163.519647182076
2656,c2482,Base2,1,ongoing,response,405634384,ongoing,1,62.8141704208995,143.152390233181,-2.15239023318134,2.15239023318134
2657,c2482,Base2,1,ongoing,response,405634384,ongoing,1,-10.9489769250188,-77.9707194255564,-8.02928057444365,8.02928057444365
2658,c2482,Base2,1,ongoing,response,405634384,ongoing,1,-71.0925056059312,142.153123384058,2.84687661594216,2.84687661594216
2659,c2482,Base2,1,ongoing,response,405634384,ongoing,1,95.532313830305,147.088124314298,5.91187568570183,5.91187568570183
2660,c2482,Base2,1,ongoing,response,405634384,ongoing,1,68.9715853227428,53.4076927953818,22.5923072046182,22.5923072046182
2661,c2482,Base3,1,ongoing,response,405634384,ongoing,1,92.4602659015857,16.4743745534148,11.5256254465852,11.5256254465852
2662,c2482,Base3,1,ongoing,response,405634384,ongoing,1,112.469910874734,29.5049660225121,5.49503397748788,5.49503397748788
2663,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-59.6580515077068,-63.4065921997803,-9.59340780021967,9.59340780021967
2664,c2482,Base3,1,ongoing,response,405634384,ongoing,1,72.398550531157,-118.491503703151,-18.5084962968492,18.5084962968492
2665,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-77.2339254869058,76.8541695978304,20.1458304021696,20.1458304021696
2666,c2482,Base3,1,ongoing,response,405634384,ongoing,1,125.696923981073,152.093611912875,-57.0936119128754,57.0936119128754
2667,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-179.710635575565,-123.289597319001,-17.7104026809993,17.7104026809993
2668,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-114.231420022018,47.023552022541,5.97644797745897,5.97644797745897
2669,c2482,Base3,1,ongoing,response,405634384,ongoing,1,76.8309369847352,-148.026851467034,51.0268514670338,51.0268514670338
2670,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-138.925353269315,22.9858195847735,17.0141804152265,17.0141804152265
2671,c2482,Base3,1,ongoing,response,405634384,ongoing,1,110.581597359496,-177.517556461583,18.5175564615828,18.5175564615828
2672,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-140.932474323846,-155.992106583218,-134.007893416782,134.007893416782
2673,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-16.0381908777242,86.0012326512041,-9.00123265120408,9.00123265120408
2674,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-106.186110818694,-120.488371961709,11.4883719617088,11.4883719617088
2675,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-120.091743518255,-120.504601509978,134.504601509978,134.504601509978
2676,c2482,Base3,1,ongoing,response,405634384,ongoing,1,90.2674830089014,146.287701849385,4.71229815061463,4.71229815061463
2677,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-69.6872895203767,-126.186431546928,32.1864315469281,32.1864315469281
2678,c2482,Base3,1,ongoing,response,405634384,ongoing,1,96.4606709781388,95.3467434482259,-13.3467434482259,13.3467434482259
2679,c2482,Base3,1,ongoing,response,405634384,ongoing,1,1.69405589618572,118.645307875408,24.3546921245916,24.3546921245916
2680,c2482,Base3,1,ongoing,response,405634384,ongoing,1,-105.927622656812,168.40627223612,-70.4062722361203,70.4062722361203
2681,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,25.2423171200427,78.1182811040253,58.2251888959747,58.2251888959747
2682,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,160.023380129187,128.582926805526,-26.3671368055263,26.3671368055263
2683,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,-26.7808707621172,-48.6276211441999,5.46042114419993,5.46042114419993
2684,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,-84.1000884135687,-14.8175248697164,-4.5166751302836,4.5166751302836
2685,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,-177.676052806396,-102.515432669653,-37.9268373303468,37.9268373303468
2686,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,133.836165125206,-135.029382792427,0.723932792427149,0.723932792427149
2687,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,-77.5693193985061,-105.004662625543,22.8937226255433,22.8937226255433
2688,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,-171.497579503467,-50.6151458949687,-0.400054105031359,0.400054105031359
2689,c2482,Pm1,1,ongoing,response,405634384,ongoing,1,128.942075546093,4.54477769292487,-9.59507769292486,9.59507769292486
